dist_km,power,speed_kmh,time_sec
36.719056999571364,298.58251135253903,13.969609497070312,4637.529849698956
36.73169242882579,288.7958682861328,14.740678344726563,4640.615701262374
36.74413175469212,284.39187890625004,16.317415283203125,4643.360104854584
36.75608645684431,311.39411682128906,13.806498779296874,4646.477254860233
36.76801905260769,304.7658903808594,11.542719726562497,4650.1988513094075
36.78030524409174,302.31922961425784,12.55104052734375,4653.722884973886
36.796008752047506,299.4722061767578,13.13922766113281,4658.025468816616
36.810434076119584,301.29608056640626,13.252910888671874,4661.94394130132
36.828333491084244,299.8280841064453,13.213368896484374,4666.820660809993
36.862601424829606,298.3600876464844,13.559361328125,4675.88448940978
36.8983808158277,299.22754010009766,13.613731567382812,4685.373725815215
36.90904009203279,292.7550102539063,14.216746948242184,4688.072894231029
36.985984223842046,298.72708676147465,14.22663244628906,4708.156607886466
36.99672907914425,298.1821486816406,13.623617065429686,4710.995903713863
37.008314321381086,290.4862884521484,14.597338623046875,4713.853059605743
37.01940637621932,282.16764184570314,16.376728271484374,4716.291360880314
37.03127694107815,276.1622017822266,17.96829345703125,4718.669663171177
37.05991293626339,273.80451049804685,18.96178601074219,4724.09686325549
37.096147154653586,282.16764184570314,18.07209118652344,4731.38894129493
37.109201913624965,302.58613806152346,14.809876831054689,4734.562305451372
37.12739944942438,299.51669091796873,13.10462841796875,4739.561388736181
37.1477715741384,295.9579116210938,13.920182006835937,4744.8017148654135
37.15849278507251,296.3137895507813,14.276059936523437,4747.505287106944
37.175169880428996,300.89571789550786,13.648330810546874,4751.904179844578
37.18774733764085,289.8190173339844,14.369972167968749,4755.055114685189
37.200463110445654,284.5253331298828,16.18890380859375,4757.8827787839155
37.22587029178129,284.01375860595704,16.84628942871094,4763.309053640102
37.24327563077644,279.94340478515625,17.355392578125002,4766.9194139416895
37.26255876566584,280.29928271484374,17.755755249023437,4770.829091937824
37.27699711424713,276.8294729003906,18.10174768066406,4773.700530420429
37.296844276749425,273.5820867919922,18.848102783203124,4777.491351482373
37.309278099113165,269.88985327148436,19.619171630859377,4779.772883106219
37.333675585738916,276.58480682373045,19.085354736328124,4784.395086451319
37.443302447661935,279.66908221435546,17.96829345703125,4806.461902633965
37.47851027512036,277.02965423583987,18.190717163085935,4813.409694188295
37.50129824782411,271.69148529052734,19.243522705078124,4817.661453416253
37.53122476599661,272.9148156738281,19.559858642578124,4823.178924070041
37.544939838283995,278.2084998779297,18.6998203125,4825.819284213051
37.55869924682185,286.43817700195314,17.266423095703125,4828.68808167398
37.57215869570295,286.70508544921876,16.32235803222656,4831.6566488305325
37.60123087341535,278.49765069580076,17.404820068359374,4837.6225830168405
37.615998435179016,269.5784600830078,19.30777844238281,4840.376044400698
37.63589166387122,265.0855012207032,20.597835937499998,4843.852896217036
37.65137078223918,261.34878295898443,21.512244506835938,4846.443273344208
37.671137270656516,259.9697559814453,22.080660644531246,4849.665973943977
37.72021475241103,267.1317993164062,21.156366577148436,4858.085173688949
37.73442332707928,274.9166290283203,19.495602905273437,4860.708886792576
37.747669160626224,279.7209810791016,18.378541625976563,4863.303488787634
37.75989157901197,289.7745325927735,16.727663452148438,4865.933904345345
37.77512947907919,301.20711108398433,14.340315673828124,4869.759234379194
37.786433261797065,297.78178601074217,13.450620849609374,4872.78464251755
37.79737973135822,302.8530465087891,13.267739135742186,4875.75480118716
37.81181991244784,297.15899963378905,13.336937622070312,4879.652596422899
37.82278244440969,302.54165332031255,13.371536865234374,4882.604023432405
37.83352044343783,299.5611756591797,13.104628417968748,4885.553881701432
37.85231251659792,293.24434240722655,14.137662963867186,4890.3390759410495
37.887328543375475,281.9007333984375,16.32730078125,4897.940629344911
37.89933303828601,274.5607510986328,18.403255371093753,4900.288919405908
37.910410375418515,164.73107002064805,20.849916137695313,4902.20156084838
37.92276235585089,288.0396276855469,19.352263183593752,4904.4993349709575
37.93478275902888,313.4848996582031,13.168884155273439,4907.7853727954625
37.94681659588583,304.81037512207035,11.305467773437499,4911.617307356083
37.95832801958724,298.62699609375,12.956345947265623,4914.815826868742
37.9689202606907,304.0986192626953,13.035429931640625,4917.741090413742
37.98023529791043,298.8494197998047,13.010716186523437,4920.871904537044
37.99165191282414,296.58069799804684,13.846040771484374,4923.840248655602
38.00324001907007,284.4808483886719,15.442548706054689,4926.541692781143
38.06318165626742,284.7774133300781,16.747434448242192,4939.436813592093
38.07347691666545,279.94340478515625,17.251594848632813,4941.585191046939
38.103666897123986,287.26114471435545,16.801804687500002,4948.112333759909
38.11542575441459,285.4595126953125,16.18890380859375,4950.7272042135655
38.127737840929846,287.9061734619141,16.29764428710937,4953.446831091788
38.140249860040726,278.7423167724609,17.043999389648437,4956.089595138502
38.15872291253647,276.02874755859375,18.36371337890625,4959.711029845768
38.191390988147475,277.0741389770508,18.52188134765625,4966.066582115895
38.203919934236275,272.292029296875,18.937072265625,4968.448376159188
38.219906484630904,279.6320115966797,18.68004931640625,4971.529287801649
38.231084974230384,285.85987536621093,17.17251086425781,4973.872716952821
38.24119546806313,291.90980017089845,15.808312133789062,4976.175162494752
38.25373503076425,296.58069799804684,14.617109619140624,4979.263490276388
38.2648697344436,301.8298974609375,13.51487658691406,4982.229476165189
38.29392757867958,301.7854127197266,12.936574951171874,4990.3141711599155
38.30870910844069,291.1980443115234,14.117891967773437,4994.083395861554
38.320758600781694,297.15899963378905,14.631937866210937,4997.048018375965
38.332286538916286,290.1304105224609,14.750563842773438,4999.86150928566
38.34585278105857,288.48447509765623,15.71439990234375,5002.969389447531
38.35805372581077,289.8635020751953,15.744056396484375,5005.759229626061
38.369271309905876,281.6338249511719,16.505239746093753,5008.205925545878
38.38072442623418,286.79405493164063,16.846289428710936,5010.653421117909
38.39202390458304,290.39731896972654,15.872567871093748,5013.216215140038
38.426616509768785,290.1971376342773,15.496918945312503,5021.248386354332
38.441719511244166,281.2779470214844,16.51018249511719,5024.541554393357
38.48528967994353,275.1983657226562,18.378541625976563,5032.999788342378
38.49965445495441,267.8880399169922,19.866309082031254,5035.602848116877
38.53244124388014,266.6202247924805,20.65220617675781,5041.314099433705
38.58208940620407,270.15676171875003,20.25678625488281,5050.1814005195765
38.59701914000741,275.40596118164063,19.243522705078124,5052.974394428007
38.61864979082868,275.40596118164063,18.803618041992184,5057.115636968812
38.62975139067201,267.7101009521484,19.658713623046875,5059.148616348966
38.68771105685867,266.99834509277343,20.617606933593752,5069.259221872651
38.69782206512532,272.0251208496094,20.138160278320314,5071.066717158064
38.71074613964972,278.03056091308594,18.887644775390626,5073.530055961877
38.72303175380777,283.14630615234375,17.65195751953125,5076.035625722059
38.73661832098832,284.6143026123047,16.920430664062504,5078.92631112015
38.75869643461073,276.8739576416016,17.829896484375002,5083.360390001353
38.77201181313231,269.9343380126953,19.461003662109377,5085.823539564962
38.796509041832124,276.5180797119141,19.090297485351563,5090.462739095634
38.80859013544704,283.5911535644531,17.57287353515625,5092.937686458493
38.82015183027927,287.95065820312504,16.50029699707031,5095.46019265359
38.83644299232782,283.36872985839847,16.525010742187497,5099.009248341948
38.85222752568244,276.96292712402345,17.74586975097656,5102.211363587581
38.869084456750876,286.43817700195314,17.404820068359374,5105.69803863553
38.881864539703564,298.71596557617187,14.987815795898436,5108.767752011796
38.89235372185155,298.49354187011716,13.648330810546874,5111.534468048863
38.90288278152277,304.1875887451172,13.040372680664062,5114.441180590339
38.914057292535034,299.2052977294922,12.961288696289062,5117.544902803986
38.929612228792266,293.95609826660154,14.098120971679686,5121.516905217535
38.94549596070939,291.5094375,14.953216552734375,5125.340927607633
38.95681793157049,293.1108881835937,15.047128784179687,5128.049689902725
38.96888539220186,292.57707128906253,14.928502807617187,5130.959751201756
38.98070031197281,292.7550102539063,14.968044799804685,5133.8013856132175
38.99197396630991,293.86712878417967,14.824705078124998,5136.539055968187
39.00392289306262,293.19985766601565,14.775277587890624,5139.450414895549
39.02990629909034,280.6106759033203,16.544781738281248,5145.03272188077
39.044509037388394,270.5126396484375,19.065583740234374,5147.790038865618
39.05853277615464,261.79363037109374,20.859801635742187,5150.21026607775
39.07281216650996,259.88078649902343,22.041118652343748,5152.542534511579
39.08559208682257,264.01786743164064,21.793981201171874,5154.653562905186
39.09817151454645,277.2743203125,19.861366333007812,5156.933664840101
39.11099949798494,281.90073339843747,17.87438122558594,5159.517292200162
39.1242434995236,284.3473941650391,17.088484130859374,5162.307382015857
39.13550039591102,283.5021840820313,16.910545166015623,5164.703805466247
39.14746067960069,304.49898193359377,14.671479858398435,5167.638548361876
39.15909440996505,282.6124892578125,14.770334838867187,5170.474058170461
39.17201443277608,275.183537475586,18.0276064453125,5173.054105735888
39.18400077582955,286.8830244140625,17.5531025390625,5175.512408186778
39.19595824243598,294.89027783203124,15.363464721679685,5178.314307404366
39.20866663254601,303.2534091796875,13.544533081054686,5181.692069053464
39.22157184605545,305.8335241699218,12.32861682128906,5185.460437339009
39.23430199885021,306.9456427001953,11.918368652343748,5189.305640604486
39.24659273058721,302.89753125000004,12.244590087890623,5192.919206590411
39.258692893831544,302.185775390625,12.773464233398435,5196.32944729596
39.270282808878584,308.85848657226563,12.11113586425781,5199.774515920156
39.281581387299426,305.8335241699218,11.705830444335936,5203.249270018847
39.29348646623242,309.08091027832035,11.68111669921875,5206.91829287534
39.30481202895128,305.8335241699218,11.68111669921875,5210.408714796268
39.315929968384836,311.2606625976563,11.438921997070311,5213.9076967782285
39.32701420622246,312.50623535156245,10.697509643554687,5217.637841227265
39.33745354001756,308.9919407958984,10.94958984375,5221.070079530132
39.35086892981873,305.8780089111328,11.686059448242187,5225.202815932688
39.36238454664063,304.49898193359377,12.185277099609372,5228.604972504093
39.373533564315025,310.77133044433594,11.641574707031248,5232.052655883524
39.38375586292624,309.2588492431641,11.112700561523436,5235.364206914404
39.39409385263016,308.54709338378905,11.359838012695311,5238.640377128495
39.40820522082047,299.1608129882813,12.481842041015623,5242.710363378777
39.42045132419015,295.0237320556641,13.984437744140623,5245.86286567722
39.43682150200888,281.58934020996094,15.936823608398436,5249.560756900437
39.45120886016384,272.9148156738281,18.393369873046876,5252.376689473714
39.46194497808836,266.33107397460935,20.088732788085938,5254.300654759926
39.473217223394514,261.08187451171875,21.40350402832031,5256.196609882437
39.49075784503528,253.03013635253907,22.881385986328123,5258.956330729088
39.501904738918064,250.76141455078124,24.02810375976562,5260.6264091663725
39.512445333323036,257.92345788574215,23.484401367187495,5262.242211045441
39.52678949019177,270.46815490722656,21.294763549804685,5264.667171745599
39.53961865070714,282.1231571044922,18.605908081054686,5267.149446604431
39.55125430659474,286.8385396728516,16.786976440429687,5269.644735815326
39.56140555935313,304.63243615722655,14.28594543457031,5272.202810119725
39.57213113920638,306.14491735839846,12.140792358398436,5275.3831698797685
39.58221133040267,302.4971685791016,12.378044311523437,5278.314867924577
39.59496229019284,300.58432470703127,12.995887939453125,5281.84702020678
39.60804743992659,299.2052977294922,13.361651367187498,5285.372522986861
39.6208824817436,299.2052977294922,13.51487658691406,5288.791433270213
39.714681631019396,293.82264404296876,14.167319458007809,5311.961798247357
39.72698935403084,303.4313481445312,13.697758300781247,5315.19647372259
39.742867154124916,294.5788846435547,13.559361328125002,5319.412017431135
39.75505172534104,287.77271923828124,15.299208984375,5322.279123594784
39.7673364366441,289.32968518066406,15.882453369140622,5325.063640549636
39.78058109491881,299.42772143554686,14.587453125,5328.332255665679
39.791376837687004,316.1539841308593,11.606975463867187,5331.680645096371
39.801872989135916,0.0,15.818197631835938,5334.0694220035475
39.81215398677751,267.48767724609377,21.225565063476562,5335.813149032677
39.82242588986757,288.6624140625,18.21048815917969,5337.843783840541
39.83281310053797,293.19985766601565,15.35357922363281,5340.279304436018
39.84318432580457,290.2193800048828,15.180583007812498,5342.738789090892
39.85414103093409,293.0664034423828,15.19541125488281,5345.334581847313
39.86538079659668,283.3242451171875,15.961537353515624,5347.869623146229
39.880881139821895,287.01647863769534,16.633751220703125,5351.224322568529
39.892610647655566,279.27613366699217,17.08354138183594,5353.696071678236
39.91649171310958,282.7014587402344,17.469075805664062,5358.632324391172
39.92774548154852,288.39550561523436,16.455812255859374,5361.094285292905
39.944665946178844,302.58613806152346,14.340315673828124,5365.342007173975
39.95545842451313,283.2797603759766,14.908731811523438,5367.948058613803
39.96642243184306,294.4009456787109,15.818197631835938,5370.4433129598665
39.97659244843255,296.9810606689453,14.295830932617186,5373.004343507496
39.998037949130556,293.644705078125,14.453998901367186,5378.319676506351
40.0092544670728,294.1340372314453,14.770334838867187,5381.053498388697
40.02314147040284,295.068216796875,14.538025634765624,5384.4922880320855
40.03664799751114,296.18033532714844,14.3106591796875,5387.889999973886
40.051919237595165,298.49354187011716,13.930067504882812,5391.836604273057
40.0641766395132,300.1839620361328,13.485220092773439,5395.108827240227
40.07703947254194,299.51669091796873,13.371536865234374,5398.571869624222
40.10021351227593,289.0182919921875,14.83953332519531,5404.115337232805
40.1196429250413,278.92025573730473,17.128026123046876,5408.1990469056445
40.13063973340316,275.139052734375,18.44279736328125,5410.345603597826
40.148883015436745,278.83128625488285,18.452682861328125,5413.904750840234
40.160305028071015,284.9256958007812,17.365278076171876,5416.272651043329
40.1720150184283,288.5289598388672,16.2877587890625,5418.860850305864
40.18278699540558,292.3991323242188,15.457376953124998,5421.369627651193
40.192870324946625,296.04688110351566,14.622052368164061,5423.852178351586
40.20585431406293,297.6483317871094,14.038807983398437,5427.1816890104665
40.219467858245494,297.02554541015627,13.930067504882812,5430.699888691842
40.23375919536708,285.41502795410156,15.289323486328126,5434.064904396017
40.24485240771515,279.1871641845703,17.271365844726567,5436.377145640403
40.26208963726043,282.3900655517578,17.607472778320314,5439.9014462112045
40.27328497559071,293.3777966308594,16.030735839843747,5442.41556773324
40.284981755317695,304.85485986328126,13.53464758300781,5445.526724249055
40.29557884150494,306.5452800292969,12.071593872070311,5448.686995434316
40.30690017133685,305.16625305175785,12.03699462890625,5452.072955854785
40.319889954706944,300.8512331542969,12.66966650390625,5455.763914896045
40.32994153948455,289.1517462158203,14.449056152343752,5458.268279528437
40.34242176141676,279.4540726318359,16.826518432617192,5460.938398075888
40.35288301515638,286.79405493164063,17.088484130859374,5463.142251453066
40.36830151531861,279.1871641845703,17.118140625,5466.384811600222
40.38252209673811,276.42911022949215,18.26980114746094,5469.1869271075
40.39446883811627,272.33651403808597,19.030984497070314,5471.446834836814
40.40741562828889,268.51082629394534,19.910793823242187,5473.787698040721
40.42092265705164,265.35240966796874,20.686805419921875,5476.138244805137
40.43596762409444,261.88259985351567,21.42327502441406,5478.666424147108
40.44597529183228,258.6352137451172,22.169630126953123,5480.291512326295
40.477080572862285,258.8798798217773,22.4958515625,5485.269824923563
40.49935363906482,263.5952623901368,21.793981201171874,5488.9552596261465
40.52824946832264,261.0151473999024,21.68029797363281,5493.744346630947
40.55335372484574,265.9974384155273,21.373847534179685,5497.984184779232
40.56739723590363,273.6265715332031,19.856423583984377,5500.530294837498
40.57979022885052,285.10363476562503,17.923808715820314,5503.019429558593
40.59145853184211,294.3119761962891,15.625430419921873,5505.70773251351
40.601727809155385,302.7195922851563,13.668101806640623,5508.412526408872
40.623695953620654,291.4427103881836,14.221689697265623,5513.88259155112
40.6730938844193,281.47071423339844,16.791919189453125,5524.297094185359
40.69159925468554,271.9806361083984,18.719591308593753,5527.85589693165
40.70160172589546,266.3755587158203,20.18758776855469,5529.639611596747
40.71207381068274,261.74914562988283,21.324420043945313,5531.407514552913
40.727276105476946,259.21351538085935,22.120202636718748,5533.8816447477375
40.73852622434562,264.7296232910156,21.789038452148436,5535.740397166582
40.770503735759455,268.2661602172851,20.681862670898436,5541.319378791106
40.78093991305235,263.88441320800786,20.77577490234375,5543.127746393808
40.83701366945022,263.81027197265627,21.373847534179685,5552.570801653939
40.854819955874284,271.89166662597654,20.484152709960938,5555.700178398698
40.86879893545374,276.74050341796874,19.045812744140626,5558.342456108875
40.881189167715654,282.07867236328127,17.913923217773437,5560.832409627188
40.89268791290115,287.01647863769534,16.772148193359374,5563.300518195665
40.9034156366513,291.55392224121096,15.719342651367185,5565.757351560589
40.914533964497046,293.51125085449223,14.99770129394531,5568.426159230523
40.92464892522613,296.6251827392578,14.434227905273437,5570.948903007584
40.93777078921879,287.1499328613282,15.141041015625,5574.068814665232
40.94794388619312,281.54485546875003,16.81663293457031,5576.246607880442
40.95852624815569,277.4077745361328,17.899094970703125,5578.375011753801
40.98564332720807,278.8757709960937,18.156117919921876,5583.758556621321
41.01390191157342,272.53669537353517,18.87775927734375,5589.1218950697885
41.02950731171056,265.17447070312505,20.43966796875,5591.870444634272
41.051579119687,261.7269032592774,21.566614746093748,5595.549765577552
41.06278502688916,261.39326770019534,21.986748413085934,5597.384564665158
41.07381118711384,266.7314366455078,21.324420043945313,5599.246006933086
41.12129848658923,268.9853302001953,20.39518322753906,5607.650497705076
41.137317913758665,277.8526219482422,19.159495971679686,5610.660490133644
41.15008573034207,298.8939045410157,15.921995361328124,5613.547323012135
41.16009094118539,299.69462988281254,13.49510559082031,5616.216346888498
41.172006862102045,301.42953479003904,13.213368896484374,5619.4628554538795
41.18206261396326,300.71777893066405,13.099685668945312,5622.22633448805
41.194045428642696,301.65195849609376,13.074971923828125,5625.52562515554
41.20582209897535,296.9365759277344,13.49510559082031,5628.667209555322
41.22507378953016,278.4754083251953,16.07027783203125,5632.979897034762
41.239774362419915,80.06827255733931,21.240393310546875,5635.471473420819
41.25022562773625,248.98202490234377,24.517435913085933,5637.006077417427
41.27708443091106,269.6451871948242,21.690183471679685,5641.508971758844
41.2938247769732,267.2207687988281,19.663656372070314,5644.573775408959
41.31033059341211,262.01605407714845,21.200851318359373,5647.3765373494
41.326160238218655,258.9466069335937,22.120202636718748,5649.952766972584
41.34015260235047,262.37193200683595,22.08066064453125,5652.234062432239
41.35228398794027,276.3401407470703,20.148045776367187,5654.401666606263
41.36278464136603,284.43636364746095,17.696442260742188,5656.537822098749
41.374712173220054,287.9061734619141,16.411327514648438,5659.15425362363
41.38513413551437,304.7214056396485,14.157433959960935,5661.80438530467
41.39643980224343,310.41545251464845,11.65640295410156,5665.296062830308
41.41160760688143,292.57707128906253,13.005773437499998,5669.494513384534
41.42367899295027,286.9719938964844,15.61060217285156,5672.278325909294
41.451826091112096,292.33240521240236,15.516689941406248,5678.861502638246
41.46388389672999,298.31560290527347,14.256288940429688,5681.906341334052
41.47825499119373,295.82445739746095,13.989380493164061,5685.604570865714
41.488869404082095,308.81400183105467,12.82289172363281,5688.584545057313
41.50015822691104,300.36190100097656,12.318731323242186,5691.883566776175
41.5122351567748,301.29608056640626,13.154055908203123,5695.188779085819
41.52448676834415,306.85667321777345,12.43241455078125,5698.736424755894
41.53709766611668,312.90659802246097,11.142357055664062,5702.810897666277
41.54893598031425,310.54890673828123,10.73210888671875,5706.781965381029
41.561289042763924,303.56480236816407,11.770086181640623,5710.560274573717
41.637477503932956,288.0729912414551,14.48365539550781,5728.324013044427
41.66970983171404,287.9729005737305,16.174075561523434,5735.516237475015
41.687662901014676,295.6910031738281,15.111384521484375,5739.793214835389
41.701593199822625,290.4862884521484,14.874132568359373,5743.164777881377
41.712391078008494,287.95065820312504,15.7341708984375,5745.635347301275
41.72592527900409,298.1376639404297,14.884018066406249,5748.908866815075
41.73710378155872,296.7586369628906,13.905353759765624,5751.802903881083
41.74710507905448,298.62699609375,13.85098352050781,5754.402334523058
41.757856931923406,292.26567810058594,14.350201171874998,5757.099625652608
41.769927061963564,303.4313481445312,13.816384277343749,5760.244621280431
41.7822053482345,230.06120704896293,15.75394189453125,5763.050384490127
41.792393336019174,283.680123046875,17.9485224609375,5765.093826010433
41.81219673339955,290.797681640625,16.174075561523438,5769.501634685383
41.8241930903944,291.5094375,15.304151733398438,5772.323541180676
41.83539385421964,282.5680045166016,16.218560302734375,5774.80975136322
41.84744099840392,286.527146484375,16.772148193359374,5777.395569146572
41.86081422165623,276.8739576416016,17.404820068359374,5780.1616766684665
41.87460876736889,270.6905786132813,19.164438720703124,5782.752953422736
41.88864475649237,266.3755587158203,20.330927490234377,5785.238307859654
41.9022562345009,263.750958984375,21.101996337890625,5787.56042563686
41.9160653371678,261.66017614746096,21.625927734374997,5789.859183415551
41.93451539280312,269.80088378906254,20.9537138671875,5793.029036774634
41.9530109557368,266.3755587158203,20.429782470703127,5796.288201509095
41.97172923537764,264.01786743164064,21.07233984375,5799.486033700807
41.984660917173265,262.5498709716797,21.49741625976562,5801.651598804153
41.99769516024258,270.64609387207037,20.76094665527344,5803.911769105087
42.00973956241016,278.03056091308594,19.040869995117188,5806.188967983837
42.021654938375356,289.06277673339844,16.994571899414062,5808.713030003674
42.03206329780915,293.42228137207036,15.284380737304687,5811.1645584368935
42.044080532142914,304.1431040039062,13.608788818359375,5814.343536682421
42.05642379406692,307.47945959472656,12.046880126953123,5818.032105212876
42.06758169089093,311.52757104492184,11.226383789062497,5821.610143281159
42.07965759985233,304.4100124511719,11.567433471679685,5825.368390291395
42.091887739870096,291.6873764648438,13.77189953613281,5828.565371502914
42.10498526467313,279.89892004394534,16.495354248046873,5831.4238181044175
42.12146335752938,278.96474047851564,17.90898046875,5834.736186130392
42.132035736163346,275.67286962890626,18.37854162597656,5836.807110138229
42.14226244970273,273.76002575683594,18.95684326171875,5838.749214539975
42.163496723859794,274.67196295166013,19.040869995117188,5842.766046061994
42.18234567883831,282.7014587402344,18.04737744140625,5846.525940713887
42.19513685526775,296.40275903320315,15.660029663085936,5849.466435472624
42.207401997496085,288.48447509765623,15.01747229003906,5852.406644794754
42.244009239962246,282.07867236328127,16.742491699218746,5860.210354109631
42.254814994765766,281.85624865722656,17.478961303710935,5862.435927850355
42.26725192331714,290.8866511230469,16.366842773437497,5865.1715161006205
42.287146025746445,284.39187890625004,16.08510607910156,5869.624005776056
42.31509049418207,281.63382495117185,17.182396362304686,5875.462740006282
42.33053553128417,280.83309960937504,17.577816284179686,5878.625939158477
42.35185793991262,286.06005670166013,16.87100317382812,5883.197345899099
42.375227865965755,277.14086608886714,17.54815979003906,5887.953666460144
42.39653028954085,278.742316772461,18.388427124023437,5892.135254981598
42.410666833510184,276.8739576416016,18.151175170898437,5894.939016049984
42.435780771103744,276.8739576416016,18.477396606445314,5899.832030864922
42.45816756158903,275.67286962890626,18.645450073242188,5904.151048971245
42.47771605943103,273.04826989746095,19.070526489257816,5907.841277044961
42.493546392707856,270.82403283691406,19.574686889648437,5910.752649273688
42.50987400906213,268.91118896484375,20.034362548828124,5913.686579351679
42.52199891630536,276.60704919433596,19.39180517578125,5915.937512964097
42.53370819698566,272.73687670898437,18.966728759765626,5918.160005360282
42.546059360906206,269.4005211181641,19.767454101562503,5920.409368878999
42.5620448609537,268.28840258789063,20.26172900390625,5923.249590469164
42.57532803185853,265.39689440917965,20.706576416015626,5925.558973454389
42.58876449786622,263.17265734863287,21.274992553710938,5927.832594820205
42.76465793030492,277.5659425048828,19.653770874023436,5962.0891818341
42.778549096055535,282.256611328125,17.53333154296875,5964.941360644479
42.792584552536596,288.57344458007816,16.57938098144531,5967.988980057313
42.81095351321145,285.54848217773434,16.21361755371094,5972.067542920316
42.82462375111227,291.10907482910153,15.931880859375003,5975.156497506237
42.83910955671735,292.6215560302735,15.145983764648436,5978.599581890099
42.849736912312096,289.46313940429684,15.328865478515624,5981.095427404219
42.86333167725508,288.1285971679688,15.828083129882813,5984.187472940823
42.879818136781466,278.5198930664062,17.043999389648437,5987.669710468421
42.89614743579326,264.7296232910156,19.64388537597656,5990.662268983058
42.9272582096698,179.6535493913032,24.3938671875,5995.224640970753
42.94168770779977,5.883220505551298,30.023658325195314,5996.954816311321
42.9659473232552,119.61644276110482,33.54783837890625,5999.555941807877
42.98396206610595,84.34588654924944,35.589193725585936,6001.378210521319
43.003901782630635,49.03335064803698,37.78871704101562,6003.277798152488
43.02427807440317,55.77042737178206,39.8547861328125,6005.117730894749
43.04536716120129,73.54552408878689,40.79390844726562,6006.978703537794
43.19609683136421,24.18277535067351,44.545454956054684,6019.0307368020585
43.22116647980707,28.46318306730558,45.71880972644746,6021.0047164794705
43.27375814945004,35.718033881900915,45.55871850585938,6025.161712826262
43.301189363996265,16.55761922858577,46.052993408203136,6027.305391900989
43.32945154772279,8.633395684239284,47.743413574218756,6029.4358582207
43.39878671035921,4.976423883633899,50.54595227050782,6034.335029668817
43.44633174084996,4.517048024264933,52.869044311523446,6037.568527658636
43.47125057041426,2.6355036069100453,53.52642993164063,6039.243948557917
43.4975828785952,7.119654410200262,53.52148718261719,6041.015795578006
43.66003152436567,8.372458406069553,52.71581909179688,6052.165851842609
43.69752397073404,4.496373526333367,50.730356504406764,6054.820757587895
43.749504071039624,6.0513976507626595,52.30557092285157,6058.39391729485
43.81278555920021,7.56672286843387,52.62190686035157,6062.724797814278
43.83701545552522,9.49953166225915,52.35005566406251,6064.391433815566
43.86008279456893,8.844328689015136,52.12268920898438,6065.9847202431965
43.883279671987964,6.980669811850683,52.21165869140626,6067.58392318887
43.90518250246814,4.009239165849213,52.661448852539074,6069.080678592981
43.92834002947306,5.011085924069355,53.086525268554695,6070.650934375353
43.95280709990912,5.947139654157585,53.180437500000004,6072.307286840472
43.97850737070156,6.7414111792458264,53.086525268554695,6074.050283597594
44.00515120119692,7.299482939569066,52.913529052734376,6075.863266188892
44.02861067413228,7.154386695221184,52.785017578125,6077.463304794717
44.05186807545287,5.086188610790162,52.89870080566407,6079.045785352502
44.101562854041646,8.011556335563961,52.794903076171884,6082.436743356215
44.128255080482475,7.327043150644463,52.54776562500001,6084.265317704993
44.15138532027478,4.990453897722717,52.75041833496094,6085.843423767543
44.17396246933724,8.547839825633982,52.770189331054695,6087.383937408322
44.19834364709972,5.888825431424701,52.71087634277345,6089.048791025286
44.223255579597996,8.049093791703646,52.71087634277345,6090.750525075344
44.24913507382691,10.3282010763545,52.31051367187501,6092.532149268757
44.27639145987827,10.943075343649408,51.806353271484376,6094.426824597791
44.30453246140328,8.108188122228515,51.73715478515625,6096.384482250679
44.36242026685083,8.507415659695072,51.954635742187506,6100.394837516319
44.39286271510974,9.196207987103476,51.95957849121094,6102.50423252747
44.42425134731602,12.464519704778846,51.519673828125,6104.698950054548
44.58186306002398,12.50708784303125,50.684349243164064,6115.934021962911
44.618240876376206,8.892806120985037,50.67446374511719,6118.516398490118
44.666118872714605,8.401665658079803,51.44553259277344,6121.863576759702
44.69317616370135,14.184311629342313,51.282421875000004,6123.764218881534
44.719779892738224,14.042539029465466,50.51135302734375,6125.660960447761
44.746954719354086,14.220278359801032,50.00719262695313,6127.61737290767
44.77291106784172,15.56528034612544,49.39923449707031,6129.509176078586
44.79937750387985,10.598133063850813,49.36463525390625,6131.439020482614
44.826932518989885,7.8021310863830795,50.31364306640625,6133.409038546637
44.91314073740092,11.538168083994801,50.82768896484375,6139.517335199081
45.05798904338772,11.31588577123159,50.768375976562496,6149.7856964142165
45.08541767287345,12.656270835896123,50.65469274902344,6151.735417537727
45.12415724373601,7.399161581437652,51.0847119140625,6154.462490782301
45.14973473862804,6.665767534716941,51.915093750000004,6156.235556905149
45.174799900475314,2.7514740173603505,52.66639160156251,6157.947712493149
45.19902055406509,2.0628966755512317,53.477002441406256,6159.577551182859
45.222012356268095,8.799464599653115,53.42263220214844,6161.127639920563
45.272950176014675,5.71482929081519,53.10629626464844,6164.580214821993
45.30035809569325,0.0,53.89219335937501,6166.409050964761
45.32764910622051,4.362159354430428,54.4062392578125,6168.215447883491
45.353708585302336,1.7781736617084112,54.312327026367186,6169.9424437509115
45.379327164952464,6.691161042839349,54.07013232421875,6171.649010829645
45.40318478189937,14.955239750031382,52.80973132324218,6173.277313858774
45.42598048017776,8.681603381785877,51.929921997070316,6174.857607331594
45.44952722266463,12.944538129826704,51.57898681640626,6176.501802858354
45.47254438911303,12.724687278326382,51.0056279296875,6178.126764832115
